,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
228,2020-07-08,684,684,109579808.306,109096109.867,13737.18,37.656,109834.64199999999,114870.269,0.0,484918.13300000003,687304.607,28257.693,1189.694,368858.17100000003,0.0,2.987,15586.606,30.0,7302.396999999999,1952.5900000000001,713.035,650.863,6008.334,12016.668000000001,12016.668000000001,14.725000000000001,903.4159999999999,29.271,14606.371,47.548,0.9686164811989446,0.9967552707231423,6.663998699110847e-05,0.004414393915065041,0.027999999999999997,0.183,0.9535622746735274,0.12527358425561025,0.2673902829440799,1195.1785714285713,33960.28571428572,15586.607142857143,10.25,950.9642857142899
229,2020-07-09,687,687,109579793.509,109088661.525,13989.380000000001,38.25,110887.237,116001.95999999999,0.0,492366.475,703404.106,28952.734,1204.491,375160.02400000003,0.0,2.987,16099.5,30.0,7418.342,2085.122,762.848,695.0409999999999,6301.853000000001,12603.704000000002,12603.704000000002,14.797,935.7149999999999,30.229999999999997,15084.307,49.248,0.968704222290089,0.996745774538765,6.769808340066562e-05,0.004482231333641452,0.027999999999999997,0.183,0.9592521540153287,0.1295147054256343,0.2810765532244267,1205.107142857143,34945.25,16099.5,9.928571428571558,984.9642857142826
230,2020-07-10,690,690,109579778.404,109081101.492,14307.196,39.123000000000005,111694.8,116926.177,0.0,499926.50800000003,719934.892,29674.844,1219.596,381780.735,0.0,2.987,16530.786,30.0,7530.032999999999,2166.33,793.0360000000001,722.11,6620.712,13241.423,13241.423,15.104,954.31,31.052,15495.198,50.227,0.9684867084381171,0.9967690172510562,6.871735925800275e-05,0.004551085239115574,0.031,0.183,0.9659983580922173,0.13104821513024245,0.28769196629018756,1216.107142857143,35949.78571428572,16530.785714285714,11.0,1004.5357142857174
231,2020-07-11,693,693,109579762.75500001,109073440.14,14836.578000000001,40.596000000000004,112175.948,117604.466,0.0,507587.86,736956.393,30460.747,1235.245,388748.149,0.0,2.985,17021.5,30.0,7631.352,2357.707,865.3720000000001,785.903,6967.413,13934.826,13934.826,15.649000000000001,978.161,31.984,15959.874,51.482,0.9683372189141163,0.9967846570896306,6.96419832288037e-05,0.004620858836244338,0.031,0.18,0.97334977057759,0.13851346826072908,0.30895010477828827,1226.75,36979.42857142857,17021.5,10.64285714285711,1029.642857142855
232,2020-07-12,696,696,109579746.573,109065687.611,15474.373,42.381,112328.60399999999,117995.734,0.0,515340.38899999997,754271.321,31297.979,1251.427,396093.228,0.0,2.985,17314.928,30.0,7722.529,2511.698,923.4279999999999,837.232,7345.079,14690.158,14690.158,16.182,1029.02,32.463,16199.286,54.159000000000006,0.9694173152090048,0.9966678448784243,7.047405420722884e-05,0.004691459672773776,0.031,0.189,0.9817129066716939,0.1450596849146586,0.32524293531303017,1242.6785714285713,38062.607142857145,17314.928571428572,15.928571428571331,1083.1785714285725
233,2020-07-13,699,699,109579729.837,109057860.895,16145.09,44.253,112201.31599999999,118118.992,0.0,523167.10500000004,771954.0360000001,32170.669,1268.163,403779.949,0.0,2.985,17682.714,30.0,7796.715,2618.071,962.984,872.691,7686.722,15373.445,15373.445,16.736,1037.739,33.18,16557.176,54.617999999999995,0.969017264611049,0.9967120950332036,7.115106974253016e-05,0.004762732512448475,0.031,0.186,0.9901094059454892,0.14805821097372268,0.3357915481071195,1260.5714285714287,39154.96428571428,17682.714285714286,17.892857142857338,1092.3571428571377
234,2020-07-14,702,702,109579712.509,109049977.20400001,16969.29,46.563,111762.383,117988.76000000001,0.0,531050.796,790022.929,33103.356,1285.491,411776.544,0.0,2.985,18068.893,30.0,7853.691000000001,2798.062,1030.559,932.688,7996.593000000001,15993.187000000002,15993.187000000002,17.328,1043.7779999999998,33.941,16936.239,54.935,0.9685066329906032,0.9967668508367932,7.16710312536635e-05,0.0048345199386838076,0.032,0.183,0.9984456570269913,0.15485519782534546,0.35627350248437323,1278.4285714285713,40253.67857142857,18068.89285714286,17.857142857142662,1098.7142857142899
235,2020-07-15,705,705,109579694.52399999,109042059.47,17926.092,49.245,111025.701,117610.76000000001,0.0,538968.53,808366.6429999999,34069.302,1303.476,420054.296,0.0,2.985,18343.714,30.0,7887.734,2897.835,1067.405,965.945,8277.751,16555.502999999997,16555.502999999997,17.983999999999998,1072.55,34.43,17180.285,56.45,0.9688973603859148,0.9967250178180496,7.198171188798523e-05,0.0049066120902740915,0.033,0.186,1.0059964751524435,0.15797427936349204,0.3673849802744362,1296.5,41382.67857142857,18343.714285714286,18.07142857142867,1129.0
236,2020-07-16,708,708,109579675.82000001,109034130.766,18809.212,51.714,110903.429,117818.794,0.0,546897.234,827279.0349999999,35054.664000000004,1322.1799999999998,427756.25899999996,0.0,2.985,18912.392,30.0,7898.704,2956.0840000000003,1088.615,985.361,7701.964,15403.927,15403.927,18.705,1135.488,35.435,17681.709000000003,59.762,0.9697375489250788,0.9966315081765205,7.208183397963988e-05,0.0049787978465658505,0.034,0.189,1.0056168118644977,0.1563040782995615,0.37424924392659864,1315.3214285714287,42577.92857142857,18912.39285714286,18.82142857142867,1195.25
237,2020-07-17,711,711,109579656.324,109026210.754,19685.89,54.165,111392.56000000001,118635.413,0.0,554817.246,846726.321,36064.807,1341.676,434840.15800000005,0.0,2.985,19447.286,30.0,7890.012,3030.433,1115.8229999999999,1010.144,7083.899,14167.797,14167.797,19.494,1171.961,36.427,18177.216,61.682,0.9698548810481402,0.9966181070808116,7.20025255114068e-05,0.005050897115095063,0.034,0.189,0.9975957178991739,0.15582806773140478,0.3840847136861135,1334.25,43811.57142857143,19447.285714285714,18.92857142857133,1233.642857142855
238,2020-07-18,714,714,109579635.972,109018321.317,20525.985999999997,56.507999999999996,112543.23199999999,120099.55,0.0,562706.684,866664.714,37126.291,1362.028,441245.105,0.0,2.985,19938.393,30.0,7859.437,3184.449,1173.839,1061.483,6404.947,12809.894,12809.894,20.354,1218.171,37.312,18618.795,64.114,0.9702807604722645,0.9965683074300687,7.172351806323081e-05,0.005122709625933014,0.034,0.192,0.9816152933129225,0.15971442633315533,0.40517520529778406,1356.5,45093.857142857145,19938.39285714286,22.25,1282.2857142857174
239,2020-07-19,717,717,109579614.683,109010483.356,21241.038,58.494,113422.61,121244.524,0.0,570544.644,886998.571,38197.211,1383.317,447916.80199999997,0.0,2.985,20333.858,30.0,7807.960000000001,3212.7599999999998,1183.787,1070.92,6671.696,13343.392,13343.392,21.288,1269.065,37.996,18960.004,66.793,0.9709302014213567,0.9964895300033946,7.125376396501708e-05,0.005194043879844913,0.034,0.198,0.965976822177965,0.15800051323265854,0.41147239483808823,1380.142857142857,46429.71428571428,20333.85714285714,23.64285714285711,1335.8571428571377
240,2020-07-20,720,720,109579592.377,109002653.911,21870.525,60.237,114108.10800000001,122163.10699999999,0.0,578374.089,907724.2139999999,39274.93,1405.623,454805.36,0.0,2.984,20725.643,30.0,7799.446,3233.157,1190.676,1077.719,6888.559,13777.118,13777.118,22.305,1296.615,38.722,19322.064,68.243,0.9710020766293452,0.9964805611380986,7.117608152042231e-05,0.00526529122334189,0.034,0.198,0.9576679316121194,0.15599791041464914,0.41453675043073573,1403.642857142857,47794.57142857143,20725.64285714286,23.5,1364.857142857145
241,2020-07-21,723,723,109579568.968,108994790.248,22408.491,61.72200000000001,114696.355,122949.941,0.0,586237.752,928859.036,40381.91,1429.0320000000002,461858.77999999997,0.0,2.984,21134.822,30.0,7833.662,3320.938,1223.496,1106.9789999999998,7053.418,14106.837,14106.837,23.409,1321.145,39.488,19704.655,69.53399999999999,0.9709782138166574,0.9964835978861131,7.148834471403723e-05,0.005336840850056445,0.034,0.198,0.9557135940390569,0.15713110808314354,0.42393174482125984,1426.892857142857,49185.25,21134.821428571428,23.25,1390.6785714285725
242,2020-07-22,726,726,109579544.36,108986846.148,23038.972999999998,63.471000000000004,115220.657,123707.95499999999,0.0,594181.852,949932.0360000001,41552.831,1453.6399999999999,469020.259,0.0,2.984,21073.0,30.0,7914.1,3512.7659999999996,1295.291,1170.922,7161.479,14322.959,14322.959,24.608999999999998,1356.262,39.29,19606.067,71.381,0.9718462658503588,0.9963724462643733,7.22224211299869e-05,0.005409113675931331,0.034,0.20400000000000001,0.9596108835523149,0.16669510748350969,0.44386171516660133,1449.7142857142858,50612.892857142855,21073.0,22.82142857142867,1427.642857142855
243,2020-07-23,729,729,109579518.445,108978840.701,23723.972,65.373,115669.218,124410.76299999999,0.0,602187.299,971603.3559999999,42761.219000000005,1479.555,476296.98199999996,0.0,2.984,21671.321,30.0,7975.448,3625.164,1336.8980000000001,1208.388,7276.724,14553.448,14553.448,25.915,1401.963,40.391000000000005,20155.18,73.787,0.9719964724332584,0.9963524088995745,7.278228735786082e-05,0.005481934512255649,0.034,0.20400000000000001,0.9615865791290099,0.16727932736541534,0.45454048474769065,1473.25,52088.642857142855,21671.321428571428,23.53571428571422,1475.75
244,2020-07-24,732,732,109579491.352,108969567.153,24476.431,67.656,117217.213,126264.92799999999,0.0,611460.8470000001,993878.857,44016.703,1506.6480000000001,483689.271,0.0,2.984,22275.5,30.0,9243.546999999999,3766.451,1415.83,1255.484,7392.289000000001,14784.577000000001,14784.577000000001,27.092,1437.588,41.525,20720.726,75.663,0.9719257419818499,0.9963617241435521,8.435471716424689e-05,0.005566317122614271,0.034,0.20400000000000001,1.0981133652568986,0.16908491391887948,0.4074681504837916,1496.642857142857,53601.892857142855,22275.5,23.39285714285711,1513.25
245,2020-07-25,735,735,109579463.19899999,108959019.959,25230.27,70.149,119897.76499999998,129280.353,0.0,622008.041,1016874.2139999999,45323.763,1534.801,491192.887,0.0,2.982,22995.357,30.0,10517.194,3921.181,1502.2959999999998,1307.061,7503.616,15007.232,15007.232,28.155,1479.5919999999999,42.875,21395.017,77.874,0.9718384700620769,0.9963733807431892,9.59777835459955e-05,0.005662313191598683,0.034,0.20400000000000001,1.2202775312657135,0.17052055334474694,0.3728352828710776,1520.25,55159.357142857145,22995.35714285714,23.60714285714289,1557.4642857142899
246,2020-07-26,738,738,109579434.08500001,108947193.27600001,26040.834,73.01400000000001,123705.204,133473.31699999998,0.0,633834.7239999999,1040288.8219999999,46659.099,1563.915,498797.493,0.0,2.982,23414.606,30.0,11796.683,4006.008,1562.817,1335.336,7604.606,15209.211,15209.211,29.113999999999997,1526.548,43.615,21764.099,80.345,0.9722226291155759,0.9963219480431729,0.00010765416976737985,0.005769976951236596,0.034,0.20700000000000002,1.3257349781754508,0.17109013066459455,0.33958766205720703,1544.8214285714287,56766.25,23414.60714285714,24.57142857142867,1606.892857142855
247,2020-07-27,741,741,109579407.024,108935321.468,26907.234,76.047,127446.126,137622.57,0.0,645706.532,1064172.7149999999,48019.732,1590.9759999999999,506492.98600000003,0.0,2.982,23883.894,30.0,11841.807999999999,4081.8990000000003,1592.383,1360.634,7695.493,15390.986,15390.986,27.060000000000002,1547.211,44.510000000000005,22210.739,81.433,0.9720365566578565,0.9963470136512493,0.00010806599817980777,0.005878071195064291,0.034,0.20400000000000001,1.2906830616518785,0.17090592513934286,0.3447023461282264,1569.4642857142858,58394.892857142855,23883.89285714286,24.64285714285711,1628.642857142855
248,2020-07-28,744,744,109579382.162,108923292.467,27790.932,79.155,131262.858,141857.26,0.0,657735.532,1088599.857,49415.282999999996,1615.838,514262.435,0.0,2.982,24427.143,30.0,11999.001,4186.654,1634.7089999999998,1395.552,7769.449,15538.896999999999,15538.896999999999,24.862000000000002,1566.108,45.557,22733.05,82.42699999999999,0.9717329593929259,0.9963872331049665,0.00010950053525818309,0.005987619943229883,0.034,0.201,1.268775493055484,0.17139351908653422,0.3489168806636486,1593.7857142857142,60043.42857142857,24427.14285714286,24.32142857142844,1648.5357142857174
249,2020-07-29,747,747,109579359.707,108910990.856,28623.951,82.137,135314.28100000002,146310.163,0.0,670037.144,1113676.429,50857.637,1638.2930000000001,522088.68700000003,0.0,2.982,25076.570999999996,30.0,12271.613,4327.061,1689.794,1442.354,7826.254000000001,15652.505000000001,15652.505000000001,22.456,1593.795,46.798,23352.094999999998,83.884,0.9714749483875648,0.9964207170521873,0.00011198836197631187,0.0060996783772711005,0.04,0.201,1.2581094247020965,0.17255393490601248,0.3526073548766572,1618.5,61721.107142857145,25076.571428571428,24.71428571428578,1677.6785714285725
250,2020-07-30,750,750,109579336.34,108898301.83700001,29455.207000000002,85.131,139716.826,151115.608,0.0,682726.163,1139426.642,52336.749,1661.6599999999999,529948.894,0.0,2.981,25750.214,30.0,12659.018,4437.336,1732.733,1479.1129999999998,7860.207,15720.413,15720.413,23.366,1715.7340000000002,47.889,23896.291,90.302,0.972846237546233,0.996235313618737,0.00011552376956109607,0.00621526398815567,0.046,0.21000000000000002,1.2565563048920796,0.17232229603994748,0.35052766336219765,1643.8214285714287,63527.142857142855,25750.214285714286,25.32142857142867,1806.0357142857101
251,2020-07-31,753,753,109579312.24000001,108885232.315,30275.769,87.918,144516.245,156289.865,0.0,695795.685,1165692.25,53859.216,1685.7600000000002,537820.061,0.0,2.981,26265.607,30.0,13039.523000000001,4567.4,1783.3600000000001,1522.467,7871.1669999999995,15742.332999999999,15742.332999999999,24.1,1798.825,48.744,24323.362,94.67499999999998,0.9736172234974716,0.9961227432000369,0.00011899621136005042,0.006334315399605396,0.052000000000000005,0.21599999999999997,1.2514749116969295,0.1738928020966734,0.35027354911678893,1670.357142857143,65420.642857142855,26265.60714285714,26.53571428571422,1893.5
252,2020-08-01,756,756,109579287.588,108871774.65,31085.14,90.489,149741.49,161860.34399999998,0.0,709253.35,1192333.678,55429.379,1710.4119999999998,545682.595,0.0,2.981,26641.428,30.0,13427.665,4710.491,1839.956,1570.163,7862.534,15725.068,15725.068,24.651000000000003,1913.639,49.254,24577.816,100.718,0.974907445286116,0.9959188013356061,0.00012253834913114055,0.006456903978608115,0.052000000000000005,0.22799999999999998,1.2443750582909923,0.17681075503910676,0.35080492401322194,1697.107142857143,67435.0,26641.428571428572,26.75,2014.357142857145
253,2020-08-02,759,759,109579262.586,108857904.982,31874.791,92.80499999999999,155444.18099999998,167872.914,0.0,723123.019,1219322.215,57021.100999999995,1735.414,553514.689,0.0,2.981,26988.536,30.0,13839.667000000001,4775.164,1864.8609999999999,1591.721,7832.094000000001,15664.19,15664.19,25.002000000000002,1999.4450000000002,49.768,24834.089,105.233,0.9757136032223103,0.995780438618179,0.00012629823082755602,0.006583249311737616,0.052000000000000005,0.23399999999999999,1.2366200124458435,0.17693305038850568,0.3450346023498975,1724.3214285714287,69539.67857142857,26988.535714285714,27.21428571428578,2104.678571428565
254,2020-08-03,762,762,109579237.208,108843587.575,32648.883,95.07000000000001,161652.105,174384.119,0.0,737440.4249999999,1246820.572,58632.76699999999,1760.792,561295.515,0.0,2.979,27498.358,30.0,14287.407,4834.998,1887.6399999999999,1611.666,7780.8240000000005,15561.649000000001,15561.649000000001,25.378,2035.613,50.712,25304.896,107.138,0.9756931446442907,0.9957839659745458,0.00013038425311247671,0.006713677259895094,0.052000000000000005,0.23399999999999999,1.2289599891834186,0.1758286076572281,0.3384097618273211,1752.9285714285713,71682.42857142857,27498.35714285714,28.607142857142662,2142.75
255,2020-08-04,765,765,109579211.453,108828782.042,33405.433000000005,97.26599999999999,168365.017,181391.528,0.0,752245.958,1274490.5350000001,60273.359000000004,1786.547,569067.884,0.0,2.979,27669.965,30.0,14775.532,4921.777,1921.009,1640.592,7772.370000000001,15544.738000000001,15544.738000000001,25.753999999999998,2195.857,50.717,25307.818,115.571,0.9774247365099035,0.9954541465734564,0.00013483882393456923,0.006848556410007405,0.05499999999999999,0.252,1.2218485749786507,0.17787434859422482,0.3331032006157207,1781.7142857142858,73993.85714285714,27669.964285714286,28.785714285714448,2311.4285714285797
256,2020-08-05,768,768,109579185.34,108813445.061,34391.018000000004,100.155,175482.865,188895.9,0.0,767582.94,1302403.179,62036.982,1812.66,576874.378,0.0,2.979,27912.644,30.0,15306.983,5290.866,2067.984,1763.622,7806.495,15612.99,15612.99,26.115000000000002,2226.426,51.138999999999996,25517.898,117.18,0.9775466342343687,0.995428919701356,0.0001396887826141964,0.006988282287589417,0.05499999999999999,0.252,1.2155094155034598,0.18955087164082343,0.345650478608358,1810.607142857143,76337.46428571429,27912.64285714286,28.89285714285711,2343.607142857145
257,2020-08-06,771,771,109579158.902,108797528.05499999,35518.985,103.47,183042.70400000003,196899.78600000002,0.0,783499.9450000001,1330605.7850000001,63884.55,1839.098,584761.061,0.0,2.979,28202.607,30.0,15887.006000000001,5542.7080000000005,2168.134,1847.57,7886.682,15773.365,15773.365,26.438000000000002,2297.168,51.57,25732.967000000004,120.904,0.9780435280563434,0.9953235629589086,0.00014498200350495697,0.007133298474202228,0.057999999999999996,0.258,1.2102861808087488,0.1965317603439994,0.3488831061057068,1840.4642857142858,78755.53571428571,28202.60714285714,29.85714285714289,2418.0714285714203
258,2020-08-07,774,774,109579132.176,108780979.627,36863.569,107.44200000000001,191084.48099999997,205473.641,0.0,800048.373,1359369.93,65847.444,1865.824,592708.9079999999,0.0,2.9779999999999998,28764.143,30.0,16518.428,5888.681,2306.5209999999997,1962.893,7947.8460000000005,15895.694,15895.694,26.725,2369.572,52.539,26217.318,124.71499999999999,0.9783085911421895,0.9952655514477565,0.00015074428563158362,0.007284074377574034,0.06,0.261,1.205879346830672,0.20472297749319351,0.3564916104607533,1869.3214285714287,81249.82142857143,28764.14285714286,28.85714285714289,2494.2857142857247
259,2020-08-08,777,777,109579105.222,108764647.55000001,38325.151,111.612,197620.19400000002,212567.174,0.0,816380.45,1388506.786,67896.656,1892.778,601920.4990000001,0.0,2.9779999999999998,29136.858,30.0,16302.078,6147.637000000001,2388.425,2049.2129999999997,9211.591,18423.180999999997,18235.408,26.954,2465.351,53.084,26488.667,129.755,0.9789218304224648,0.9951253684384446,0.0001487699499550856,0.007432873907392307,0.061,0.267,1.1503712704013274,0.21099176170608377,0.3771075687406232,1899.2142857142858,83844.92857142857,29136.85714285714,29.89285714285711,2595.1071428571304
