days,compartment,population,susceptibles,total_isolated,total_infected,tested,total_infected_notisolated,total_confirmed,total_deaths,total_recovered,beta,susceptible_prop,new_tested,num_infected,num_isolated,num_isolated_infected,num_confirmed,num_recovered,new_deaths
99,Rest of population,10071451.1,10017113.0,4750.0,0.0,97000.0,0.0,32888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
100,Rest of population,10071451.1,10017113.0,4750.0,0.0,98000.0,0.0,33138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
101,Rest of population,10071451.1,10017113.0,4750.0,0.0,99000.0,0.0,33388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
102,Rest of population,10071451.1,10017113.0,4750.0,0.0,100000.0,0.0,33638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
103,Rest of population,10071451.1,10017113.0,4750.0,0.0,101000.0,0.0,33888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
104,Rest of population,10071451.1,10017113.0,4750.0,0.0,102000.0,0.0,34138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
105,Rest of population,10071451.1,10017113.0,4750.0,0.0,103000.0,0.0,34388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
106,Rest of population,10071451.1,10017113.0,4750.0,0.0,104000.0,0.0,34638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
107,Rest of population,10071451.1,10017113.0,4750.0,0.0,105000.0,0.0,34888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
108,Rest of population,10071451.1,10017113.0,4750.0,0.0,106000.0,0.0,35138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
109,Rest of population,10071451.1,10017113.0,4750.0,0.0,107000.0,0.0,35388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
110,Rest of population,10071451.1,10017113.0,4750.0,0.0,108000.0,0.0,35638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
111,Rest of population,10071451.1,10017113.0,4750.0,0.0,109000.0,0.0,35888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
112,Rest of population,10071451.1,10017113.0,4750.0,0.0,110000.0,0.0,36138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
113,Rest of population,10071451.1,10017113.0,4750.0,0.0,111000.0,0.0,36388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
114,Rest of population,10071451.1,10017113.0,4750.0,0.0,112000.0,0.0,36638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
115,Rest of population,10071451.1,10017113.0,4750.0,0.0,113000.0,0.0,36888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
116,Rest of population,10071451.1,10017113.0,4750.0,0.0,114000.0,0.0,37138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
117,Rest of population,10071451.1,10017113.0,4750.0,0.0,115000.0,0.0,37388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
118,Rest of population,10071451.1,10017113.0,4750.0,0.0,116000.0,0.0,37638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
119,Rest of population,10071451.1,10017113.0,4750.0,0.0,117000.0,0.0,37888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
120,Rest of population,10071451.1,10017113.0,4750.0,0.0,118000.0,0.0,38138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
121,Rest of population,10071451.1,10017113.0,4750.0,0.0,119000.0,0.0,38388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
122,Rest of population,10071451.1,10017113.0,4750.0,0.0,120000.0,0.0,38638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
123,Rest of population,10071451.1,10017113.0,4750.0,0.0,121000.0,0.0,38888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
124,Rest of population,10071451.1,10017113.0,4750.0,0.0,122000.0,0.0,39138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
125,Rest of population,10071451.1,10017113.0,4750.0,0.0,123000.0,0.0,39388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
126,Rest of population,10071451.1,10017113.0,4750.0,0.0,124000.0,0.0,39638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
127,Rest of population,10071451.1,10017113.0,4750.0,0.0,125000.0,0.0,39888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
128,Rest of population,10071451.1,10017113.0,4750.0,0.0,126000.0,0.0,40138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
129,Rest of population,10071451.1,10017113.0,4750.0,0.0,127000.0,0.0,40388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
130,Rest of population,10071451.1,10017113.0,4750.0,0.0,128000.0,0.0,40638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
131,Rest of population,10071451.1,10017113.0,4750.0,0.0,129000.0,0.0,40888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
132,Rest of population,10071451.1,10017113.0,4750.0,0.0,130000.0,0.0,41138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
133,Rest of population,10071451.1,10017113.0,4750.0,0.0,131000.0,0.0,41388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
134,Rest of population,10071451.1,10017113.0,4750.0,0.0,132000.0,0.0,41638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
135,Rest of population,10071451.1,10017113.0,4750.0,0.0,133000.0,0.0,41888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
136,Rest of population,10071451.1,10017113.0,4750.0,0.0,134000.0,0.0,42138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
137,Rest of population,10071451.1,10017113.0,4750.0,0.0,135000.0,0.0,42388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
138,Rest of population,10071451.1,10017113.0,4750.0,0.0,136000.0,0.0,42638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
139,Rest of population,10071451.1,10017113.0,4750.0,0.0,137000.0,0.0,42888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
140,Rest of population,10071451.1,10017113.0,4750.0,0.0,138000.0,0.0,43138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
141,Rest of population,10071451.1,10017113.0,4750.0,0.0,139000.0,0.0,43388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
142,Rest of population,10071451.1,10017113.0,4750.0,0.0,140000.0,0.0,43638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
143,Rest of population,10071451.1,10017113.0,4750.0,0.0,141000.0,0.0,43888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
144,Rest of population,10071451.1,10017113.0,4750.0,0.0,142000.0,0.0,44138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
145,Rest of population,10071451.1,10017113.0,4750.0,0.0,143000.0,0.0,44388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
146,Rest of population,10071451.1,10017113.0,4750.0,0.0,144000.0,0.0,44638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
147,Rest of population,10071451.1,10017113.0,4750.0,0.0,145000.0,0.0,44888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
148,Rest of population,10071451.1,10017113.0,4750.0,0.0,146000.0,0.0,45138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
149,Rest of population,10071451.1,10017113.0,4750.0,0.0,147000.0,0.0,45388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
150,Rest of population,10071451.1,10017113.0,4750.0,0.0,148000.0,0.0,45638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
151,Rest of population,10071451.1,10017113.0,4750.0,0.0,149000.0,0.0,45888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
152,Rest of population,10071451.1,10017113.0,4750.0,0.0,150000.0,0.0,46138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
153,Rest of population,10071451.1,10017113.0,4750.0,0.0,151000.0,0.0,46388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
154,Rest of population,10071451.1,10017113.0,4750.0,0.0,152000.0,0.0,46638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
155,Rest of population,10071451.1,10017113.0,4750.0,0.0,153000.0,0.0,46888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
156,Rest of population,10071451.1,10017113.0,4750.0,0.0,154000.0,0.0,47138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
157,Rest of population,10071451.1,10017113.0,4750.0,0.0,155000.0,0.0,47388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
158,Rest of population,10071451.1,10017113.0,4750.0,0.0,156000.0,0.0,47638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
159,Rest of population,10071451.1,10017113.0,4750.0,0.0,157000.0,0.0,47888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
160,Rest of population,10071451.1,10017113.0,4750.0,0.0,158000.0,0.0,48138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
161,Rest of population,10071451.1,10017113.0,4750.0,0.0,159000.0,0.0,48388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
162,Rest of population,10071451.1,10017113.0,4750.0,0.0,160000.0,0.0,48638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
163,Rest of population,10071451.1,10017113.0,4750.0,0.0,161000.0,0.0,48888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
164,Rest of population,10071451.1,10017113.0,4750.0,0.0,162000.0,0.0,49138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
165,Rest of population,10071451.1,10017113.0,4750.0,0.0,163000.0,0.0,49388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
166,Rest of population,10071451.1,10017113.0,4750.0,0.0,164000.0,0.0,49638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
167,Rest of population,10071451.1,10017113.0,4750.0,0.0,165000.0,0.0,49888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
168,Rest of population,10071451.1,10017113.0,4750.0,0.0,166000.0,0.0,50138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
169,Rest of population,10071451.1,10017113.0,4750.0,0.0,167000.0,0.0,50388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
170,Rest of population,10071451.1,10017113.0,4750.0,0.0,168000.0,0.0,50638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
171,Rest of population,10071451.1,10017113.0,4750.0,0.0,169000.0,0.0,50888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
172,Rest of population,10071451.1,10017113.0,4750.0,0.0,170000.0,0.0,51138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
173,Rest of population,10071451.1,10017113.0,4750.0,0.0,171000.0,0.0,51388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
174,Rest of population,10071451.1,10017113.0,4750.0,0.0,172000.0,0.0,51638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
175,Rest of population,10071451.1,10017113.0,4750.0,0.0,173000.0,0.0,51888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
176,Rest of population,10071451.1,10017113.0,4750.0,0.0,174000.0,0.0,52138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
177,Rest of population,10071451.1,10017113.0,4750.0,0.0,175000.0,0.0,52388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
178,Rest of population,10071451.1,10017113.0,4750.0,0.0,176000.0,0.0,52638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
179,Rest of population,10071451.1,10017113.0,4750.0,0.0,177000.0,0.0,52888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
180,Rest of population,10071451.1,10017113.0,4750.0,0.0,178000.0,0.0,53138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
181,Rest of population,10071451.1,10017113.0,4750.0,0.0,179000.0,0.0,53388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
182,Rest of population,10071451.1,10017113.0,4750.0,0.0,180000.0,0.0,53638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
183,Rest of population,10071451.1,10017113.0,4750.0,0.0,181000.0,0.0,53888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
184,Rest of population,10071451.1,10017113.0,4750.0,0.0,182000.0,0.0,54138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
185,Rest of population,10071451.1,10017113.0,4750.0,0.0,183000.0,0.0,54388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
186,Rest of population,10071451.1,10017113.0,4750.0,0.0,184000.0,0.0,54638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
187,Rest of population,10071451.1,10017113.0,4750.0,0.0,185000.0,0.0,54888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
188,Rest of population,10071451.1,10017113.0,4750.0,0.0,186000.0,0.0,55138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
189,Rest of population,10071451.1,10017113.0,4750.0,0.0,187000.0,0.0,55388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
190,Rest of population,10071451.1,10017113.0,4750.0,0.0,188000.0,0.0,55638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
191,Rest of population,10071451.1,10017113.0,4750.0,0.0,189000.0,0.0,55888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
192,Rest of population,10071451.1,10017113.0,4750.0,0.0,190000.0,0.0,56138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
193,Rest of population,10071451.1,10017113.0,4750.0,0.0,191000.0,0.0,56388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
194,Rest of population,10071451.1,10017113.0,4750.0,0.0,192000.0,0.0,56638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
195,Rest of population,10071451.1,10017113.0,4750.0,0.0,193000.0,0.0,56888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
196,Rest of population,10071451.1,10017113.0,4750.0,0.0,194000.0,0.0,57138.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
197,Rest of population,10071451.1,10017113.0,4750.0,0.0,195000.0,0.0,57388.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
198,Rest of population,10071451.1,10017113.0,4750.0,0.0,196000.0,0.0,57638.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
199,Rest of population,10071451.1,10017113.0,4750.0,0.0,197000.0,0.0,57888.1,548.9,54338.2,0.0,1.0,1000.0,0.0,250.0,0.0,250.0,0.0,0.0
